135,42,4
131,20,4
85,39,3
154,174,1
100,80,0
188,11,4
34,169,3
121,39,3
151,19,4
182,175,3
174,33,0
55,168,3
114,39,3
19,70,2
173,76,4
187,146,3
129,82,4
81,169,3
162,20,4
126,106,3
174,153,0
161,186,1
102,80,0
166,95,1
145,178,3
54,108,0
69,109,3
81,21,4
140,169,3
27,169,3
184,160,1
171,13,4
173,87,1
49,69,1
175,177,3
114,174,2
147,104,0
25,98,0
174,154,0
25,118,2
48,77,1
172,82,1
119,183,3
65,145,4
147,151,4
193,57,4
172,20,4
115,20,4
80,127,3
178,109,1
129,150,4
142,75,4
81,39,3
19,94,2
148,186,3
131,84,4
24,68,0
97,177,3
142,44,4
64,85,4
115,111,3
112,47,4
142,19,4
104,144,4
24,135,0
175,90,1
184,66,4
45,16,4
112,110,3
165,95,3
74,185,1
192,187,3
125,104,3
21,101,4
62,15,4
186,170,3
25,115,2
49,115,1
78,82,4
53,106,0
108,169,3
25,27,2
124,52,4
188,20,4
158,188,1
95,6,1
32,169,3
125,51,4
65,85,4
182,152,1
176,104,1
106,60,4
89,132,3
147,85,4
72,16,1
170,150,4
26,156,2
176,165,1
20,77,2
81,77,4
77,184,1
104,104,0
23,108,2
90,43,1
17,30,2
25,135,2
133,38,3
24,26,2
41,169,3
190,26,4
183,35,4
23,64,2
111,50,4
71,20,4
134,105,0
74,43,1
154,140,3
87,78,1
83,20,4
23,101,4
169,103,3
110,83,4
89,85,4
21,71,2
24,114,0
164,95,1
95,104,3
105,176,3
25,166,2
50,63,1
165,84,4
66,14,1
99,82,4
25,134,2
26,80,0
15,155,2
66,84,2
174,50,4
176,157,1
182,101,1
172,180,3
149,41,4
183,101,1
94,45,4
64,39,3
101,147,4
49,139,1
66,182,3
21,112,2
95,105,3
121,112,3
74,175,1
164,85,1
89,19,1
69,150,4
164,103,0
103,50,4
148,104,3
121,13,4
28,183,3
75,105,3
158,184,1
174,23,0
9,17,2
31,169,3
14,151,2
15,90,2
85,85,4
31,21,4
187,63,4
25,155,2
59,150,4
175,153,1
60,20,4
98,57,4
120,104,3
164,83,4
37,20,4
26,164,2
83,77,4
21,104,2
183,69,1
159,20,4
174,35,0
190,127,3
165,169,3
130,170,3
58,182,3
129,15,4
111,82,4
26,22,0
75,104,3
24,154,2
17,167,2
25,44,2
29,168,3
188,61,1
175,154,0
64,180,3
18,107,2
119,84,0
22,144,2
112,78,4
154,105,3
154,104,3
174,26,1
22,171,3
170,100,3
103,104,3
185,136,3
135,83,0
49,48,1
15,93,2
106,111,3
164,82,4
190,12,4
157,104,3
175,104,3
143,20,4
112,61,4
151,108,3
142,171,1
126,170,2
135,151,4
95,133,3
72,182,3
151,52,4
189,183,3
136,104,3
87,83,0
145,39,3
124,104,0
162,39,3
104,175,1
127,150,4
16,138,2
20,68,2
102,173,1
157,44,4
167,149,4
138,170,3
25,114,2
82,83,0
20,171,2
135,38,3
94,150,4
84,83,0
78,145,1
65,150,4
80,110,3
118,17,4
99,148,4
24,133,0
166,84,1
25,45,2
21,55,0
177,55,4
136,38,3
44,169,3
110,150,4
107,64,4
47,169,3
156,150,4
144,174,1
68,149,1
111,61,4
94,77,4
126,141,3
135,82,4
103,174,1
124,113,3
21,21,4
181,113,1
145,84,0
117,44,4
124,178,3
137,60,4
139,17,4
174,34,0
178,107,3
72,150,4
156,54,4
71,107,3
137,109,3
24,132,0
42,182,3
174,172,3
141,181,3
171,149,4
168,175,3
49,53,1
174,106,1
154,85,0
186,176,3
89,169,3
161,20,4
82,21,4
149,169,3
24,140,2
122,169,3
88,104,0
175,93,1
184,170,1
63,78,4
173,103,3
155,107,0
28,178,3
87,190,1
155,104,3
114,49,4
165,12,4
26,181,3
135,84,4
72,15,1
163,104,3
25,97,0
20,182,3
153,86,0
106,18,1
122,111,3
95,39,3
149,150,4
50,20,4
20,53,2
174,161,1
21,29,2
14,60,2
70,169,3
24,172,3
155,185,1
55,107,0
132,150,4
119,114,3
131,113,3
114,109,3
84,39,3
185,50,4
119,85,0
58,48,1
13,21,2
171,60,4
169,109,1
88,40,1
135,20,4
24,67,2
143,21,4
100,178,3
52,182,3
156,178,1
71,108,3
125,186,3
111,151,4
124,105,0
45,181,3
106,177,1
144,169,3
182,176,3
47,16,4
23,26,2
115,48,4
105,185,3
94,85,0
19,93,2
123,177,3
120,170,2
17,124,2
174,165,1
50,115,1
66,177,1
119,150,4
111,18,4
178,18,4
31,174,3
98,174,3
26,128,0
87,82,4
41,20,4
152,183,1
185,117,1
147,39,3
158,137,3
189,48,4
15,98,2
155,16,4
183,114,1
49,63,1
87,74,1
56,169,3
118,116,3
185,174,3
15,21,2
145,171,1
174,155,0
102,174,3
187,23,4
146,170,1
126,20,4
158,180,1
54,169,3
24,54,2
91,20,4
112,150,4
69,38,3
184,111,1
191,143,3
113,21,4
141,82,4
69,179,3
156,39,3
24,166,3
73,184,1
177,167,3
186,174,3
118,39,3
23,23,4
37,169,3
56,173,3
157,53,4
121,137,3
115,104,3
82,84,1
23,30,2
143,84,0
89,41,1
91,185,3
79,182,1
49,57,1
71,80,2
159,104,0
144,173,1
129,107,3
107,170,1
72,183,1
159,141,3
116,16,4
