41,179,3
197,21,1
190,30,1
11,64,2
111,52,3
77,18,1
133,108,0
77,50,3
156,136,4
88,67,4
85,20,4
19,97,2
172,112,3
110,71,4
93,81,4
10,72,2
23,115,0
171,91,1
93,112,2
105,187,3
21,173,3
57,63,1
169,81,4
67,3,4
100,72,4
19,132,2
22,81,0
3,155,2
69,78,4
177,43,1
188,157,1
194,101,1
175,189,3
152,46,3
195,101,1
95,48,3
65,44,3
98,138,4
53,137,1
66,194,3
9,112,2
93,115,2
121,124,3
81,180,3
165,81,4
93,13,4
68,150,4
163,104,0
103,52,3
148,116,3
119,3,4
28,195,3
78,114,1
163,191,3
177,28,0
2,12,2
31,180,3
2,151,2
3,90,2
82,80,4
31,20,4
192,58,1
19,155,2
60,149,4
181,149,4
56,13,4
98,56,3
122,109,2
164,77,4
36,20,4
20,164,2
83,65,4
9,104,2
195,69,1
158,16,4
177,34,0
190,127,4
164,169,3
128,180,3
58,194,3
128,4,4
112,71,4
22,22,0
77,112,1
14,154,2
5,167,2
20,42,2
28,169,3
197,58,1
177,157,0
64,192,3
6,107,2
118,80,0
10,144,2
112,66,4
154,113,3
153,111,3
178,24,1
22,183,3
176,106,3
103,111,3
185,136,4
136,81,0
54,47,1
3,93,2
105,122,3
164,74,4
197,7,1
158,111,3
180,111,1
144,13,4
112,57,3
151,120,3
141,178,3
123,179,3
135,146,4
95,133,4
73,193,3
152,51,3
192,192,3
136,115,3
88,82,0
145,39,3
122,108,0
159,40,3
104,184,3
127,142,4
4,138,2
8,68,2
102,181,3
157,42,3
169,143,4
137,181,3
19,114,2
83,82,0
19,182,3
134,39,3
93,139,4
82,81,0
83,140,4
67,143,4
80,122,3
116,7,4
97,138,4
20,133,0
167,75,4
20,45,2
21,53,0
177,51,3
136,39,3
44,169,3
109,145,4
107,58,3
47,175,3
157,148,4
145,183,3
73,143,4
111,57,3
94,65,4
126,137,4
135,70,4
102,182,3
124,125,3
20,10,4
189,117,1
144,82,0
115,46,3
124,190,3
137,52,3
141,9,4
179,38,0
187,110,1
72,144,4
157,51,3
73,113,1
137,121,3
21,132,0
42,194,3
176,182,3
141,193,3
173,141,4
169,186,3
52,54,1
183,108,1
154,85,0
191,182,3
92,170,3
161,16,4
82,20,4
146,171,3
12,140,2
122,176,3
88,104,0
187,93,1
193,173,1
63,66,4
177,111,1
151,107,0
28,190,3
89,196,3
157,108,3
114,51,3
170,5,4
26,193,3
132,80,4
73,4,4
162,112,1
24,94,0
20,194,3
151,84,0
100,14,4
126,119,3
95,45,3
148,149,4
49,19,4
8,53,2
180,157,1
9,29,2
2,60,2
69,171,3
24,184,3
158,194,3
54,108,0
133,146,4
119,126,3
131,125,3
114,121,3
82,43,3
189,42,1
119,82,0
65,53,3
4,20,2
171,52,3
169,120,1
90,43,3
136,19,4
19,71,2
143,19,4
100,190,3
52,194,3
161,185,3
73,115,3
125,198,3
112,150,4
124,107,0
45,193,3
107,188,3
145,169,3
184,185,3
47,4,4
21,17,4
115,50,3
105,197,3
94,83,0
7,93,2
123,189,3
116,178,3
5,124,2
181,165,1
54,122,1
70,185,3
119,150,4
105,13,4
184,12,4
31,186,3
96,184,3
23,129,0
88,72,4
41,13,4
153,194,3
189,125,4
148,43,3
160,135,4
193,40,1
3,98,2
161,10,4
190,119,1
53,66,4
90,65,4
56,178,3
118,128,3
191,180,1
13,11,4
146,176,3
176,157,0
102,186,3
194,18,1
146,173,3
124,12,4
162,188,3
53,170,3
15,52,2
90,19,4
109,144,4
69,39,3
196,111,1
194,142,1
113,17,4
141,70,4
69,191,3
157,43,3
15,167,2
76,192,3
180,176,3
193,178,1
119,39,3
22,12,4
37,180,3
56,185,3
157,49,3
121,133,4
113,108,3
82,79,4
12,29,2
140,80,0
91,44,3
91,193,3
85,188,3
56,57,1
69,70,4
159,104,0
145,179,3
129,119,3
108,176,3
74,193,3
161,139,4
111,9,4
