12,22,2
96,73,4
51,63,1
25,132,2
190,147,3
179,158,1
64,180,3
23,136,2
23,134,0
49,140,1
83,114,3
41,12,4
21,175,3
102,109,2
69,110,2
21,98,2
77,109,3
98,60,4
164,190,3
122,107,1
91,151,4
21,170,2
115,169,3
186,30,4
158,73,4
58,148,4
42,183,3
68,82,4
112,168,3
181,71,1
135,105,3
96,144,4
120,150,4
167,88,1
164,102,0
65,106,3
169,81,4
105,105,3
122,112,3
115,143,3
129,19,4
144,135,3
15,97,2
80,11,1
34,169,3
149,188,3
189,139,3
89,178,3
91,190,1
157,39,3
51,40,1
80,10,1
13,13,4
180,101,1
12,41,2
21,70,2
50,41,1
180,153,1
94,185,3
64,111,3
105,19,2
13,23,4
99,118,3
25,166,0
21,67,2
120,86,0
172,7,1
17,173,3
157,108,3
118,82,4
121,20,4
130,140,3
110,139,3
64,19,4
105,169,3
59,104,0
85,74,4
15,115,2
142,180,3
14,61,2
113,180,3
96,104,0
55,20,4
148,17,1
174,32,0
25,136,2
107,169,3
63,140,1
76,14,1
95,85,4
65,104,3
169,170,3
23,67,0
174,30,0
163,7,1
99,180,3
120,110,1
134,107,3
134,104,0
182,151,3
8,183,2
21,45,0
49,56,1
25,138,2
6,14,4
20,41,2
22,169,2
169,15,1
174,22,1
59,14,4
49,49,1
186,18,1
69,170,3
20,116,2
188,152,3
101,49,4
88,110,3
63,178,3
177,8,1
113,151,4
27,20,4
169,136,3
97,38,3
21,56,0
167,150,4
12,119,2
124,77,4
93,183,3
52,59,1
113,141,3
133,183,3
103,146,4
13,181,3
99,132,3
19,30,2
96,136,3
184,183,3
124,39,3
61,107,0
81,178,1
180,135,3
77,19,1
11,182,3
169,20,4
54,39,3
60,12,4
106,170,1
180,69,1
143,170,3
131,38,3
64,104,3
79,83,0
49,126,1
53,116,1
144,174,3
121,38,3
105,44,4
106,147,1
182,180,3
48,72,1
82,109,1
107,106,0
38,13,4
13,152,2
108,168,3
179,7,1
121,48,4
75,19,1
17,15,4
122,18,2
188,79,1
67,117,3
105,85,4
146,82,4
170,52,4
102,184,3
138,82,4
103,108,3
68,13,4
15,162,2
175,150,1
62,126,1
108,11,2
146,103,0
126,38,3
92,44,4
96,114,3
74,174,1
21,123,2
16,155,2
192,50,4
160,39,3
174,109,3
83,112,3
136,104,0
165,126,3
170,100,1
19,17,4
135,85,4
25,23,0
182,155,1
21,101,2
165,150,4
91,186,1
183,187,3
187,178,3
70,150,4
135,39,3
174,18,1
117,39,3
29,169,3
79,18,1
175,165,0
189,55,4
16,25,2
53,20,4
110,174,3
178,187,3
76,20,4
90,18,1
13,55,2
127,13,4
150,9,1
25,116,2
133,148,4
161,172,1
130,13,4
66,177,1
152,82,4
24,54,4
76,169,3
171,169,3
101,106,0
143,69,4
80,13,1
10,19,4
168,111,3
92,71,4
23,176,3
60,109,3
112,79,4
49,132,1
93,169,3
24,136,2
162,169,3
189,13,4
82,39,3
50,49,1
183,154,1
68,134,1
48,18,4
99,76,4
101,38,3
110,169,3
96,77,1
19,23,4
82,169,3
176,74,4
88,147,2
111,168,3
186,150,3
127,185,3
118,84,4
13,177,3
85,41,4
142,150,4
62,168,3
115,84,4
172,110,3
26,144,0
121,107,0
113,72,4
132,20,4
63,174,1
69,173,1
154,9,1
162,19,1
37,18,4
49,68,1
165,83,0
165,51,4
141,19,1
30,169,3
19,149,2
168,99,1
82,75,4
71,180,1
177,18,1
32,168,3
25,84,2
160,170,1
135,172,3
183,66,1
53,171,3
183,46,4
183,175,3
78,178,1
133,112,3
15,120,2
164,11,1
22,78,3
184,36,4
19,105,2
141,41,3
177,36,4
110,146,3
25,133,2
106,83,0
29,179,3
185,129,3
16,137,2
103,190,1
12,63,2
25,163,2
95,121,3
10,15,4
138,81,0
132,169,3
21,71,3
59,169,3
81,151,4
25,155,0
13,73,2
177,77,1
20,170,3
155,119,3
177,107,3
25,74,0
88,174,3
23,32,2
108,39,3
175,14,1
126,39,3
146,104,0
87,104,0
174,24,1
146,85,0
67,170,3
166,39,3
187,185,3
136,68,4
155,106,3
64,105,3
152,16,1
106,39,3
14,66,2
143,39,3
128,189,3
5,14,2
97,169,3
135,40,3
131,20,4
85,39,3
156,174,1
100,81,0
188,9,4
33,169,3
121,39,3
151,17,4
182,177,3
174,33,0
55,169,3
115,39,3
17,70,2
173,75,4
187,148,3
129,80,4
81,169,3
162,20,4
126,108,1
174,153,0
162,187,3
101,80,0
168,95,1
145,180,3
53,109,0
68,110,2
81,20,4
140,169,3
27,169,3
186,160,3
171,11,4
175,87,1
49,69,1
175,179,3
112,174,3
147,104,0
25,98,0
175,154,0
25,118,2
48,77,1
174,82,1
119,185,3
66,144,1
147,150,4
194,56,4
172,20,4
115,20,4
80,129,3
179,110,1
129,148,4
142,73,4
80,39,3
17,94,2
148,188,3
131,82,4
23,69,0
97,179,3
142,42,4
64,83,2
115,113,3
112,45,4
142,17,4
104,142,3
24,134,0
177,90,1
185,65,4
45,14,4
112,112,3
166,96,3
76,185,1
192,189,3
125,104,3
21,99,2
62,13,4
186,172,3
23,115,2
49,115,1
79,81,4
51,106,0
109,169,3
23,27,4
124,50,4
188,18,4
159,189,3
97,6,1
32,169,3
125,49,4
65,85,4
184,152,3
178,104,1
106,58,4
89,134,3
147,84,4
74,16,4
170,150,4
25,156,2
176,165,1
18,77,3
81,75,4
79,184,1
104,106,0
21,108,2
92,43,4
15,30,2
25,135,2
133,39,3
22,26,4
41,169,3
190,24,4
183,33,4
21,64,2
111,48,4
71,20,4
134,105,0
76,43,1
154,142,3
88,77,4
84,20,4
23,99,2
169,105,3
110,81,4
89,84,1
19,71,3
24,114,0
165,95,4
95,104,3
105,177,3
24,166,3
50,63,1
165,84,4
67,13,4
99,80,1
25,134,2
25,80,0
13,155,2
65,84,1
174,48,4
178,157,1
184,101,1
172,182,3
149,41,4
185,101,1
94,43,4
65,39,3
101,145,4
49,139,1
66,184,3
19,112,2
95,107,3
121,114,3
76,175,1
165,85,4
91,19,1
69,150,4
164,104,0
103,48,4
148,106,3
121,11,4
28,185,3
76,106,3
160,184,3
174,23,0
7,17,4
31,170,3
12,151,2
13,90,2
85,85,4
31,21,4
188,62,4
24,155,2
59,150,4
175,153,1
60,19,2
98,55,4
120,106,1
164,83,4
37,20,4
25,164,2
83,75,4
19,104,2
185,69,1
158,20,4
174,35,0
190,129,3
165,169,3
129,171,2
58,184,3
128,14,4
111,80,4
25,22,0
75,104,3
24,154,2
15,167,2
25,44,2
28,168,3
189,60,1
175,156,0
64,182,3
16,107,2
119,84,0
20,144,2
112,76,4
154,105,3
154,104,3
174,25,1
22,173,3
171,101,3
103,106,3
185,138,3
135,82,0
49,48,1
13,93,2
106,113,2
164,82,4
190,10,4
157,104,3
175,106,1
143,18,4
112,59,4
151,110,3
144,171,3
124,170,2
135,150,4
95,135,3
73,183,3
151,50,4
189,185,3
136,105,3
88,82,0
146,39,3
124,104,0
162,39,3
105,175,3
127,150,4
14,138,2
18,68,2
103,174,1
157,42,4
167,149,4
138,172,3
25,114,2
82,81,0
19,172,3
134,38,3
94,148,4
84,82,0
80,145,1
65,149,4
80,112,3
118,15,4
99,146,4
24,132,0
166,83,1
25,45,2
20,54,0
177,53,4
136,38,3
44,168,3
109,150,4
107,62,4
47,169,3
156,150,4
146,174,3
69,149,1
111,59,4
94,75,4
126,143,3
135,80,4
104,175,3
124,115,3
20,20,4
183,113,3
145,84,0
117,42,4
124,180,3
137,58,4
139,15,4
174,34,0
178,109,1
72,150,4
156,52,4
71,109,2
137,111,3
23,132,0
42,184,3
174,174,3
141,183,3
171,147,4
168,177,3
49,53,1
176,106,3
154,86,0
186,178,3
89,169,3
160,20,4
82,21,4
149,169,3
22,140,2
122,169,3
89,104,0
177,93,1
185,171,3
63,76,4
174,104,3
155,107,0
28,180,3
89,190,1
155,104,3
114,47,4
165,10,4
26,183,3
135,84,4
73,14,4
163,104,3
25,97,0
20,184,3
153,86,0
107,17,4
122,113,1
95,39,3
149,150,4
50,20,4
18,53,2
174,161,1
19,29,2
12,60,2
70,169,3
24,174,3
157,185,3
55,109,0
133,150,4
119,116,3
131,115,3
114,111,3
84,39,3
185,48,4
119,85,0
60,48,1
12,21,4
171,58,4
169,110,3
90,40,1
135,20,4
23,68,3
143,21,4
100,180,3
52,184,3
158,178,1
71,110,2
125,188,3
112,151,4
124,105,0
45,183,3
107,178,3
144,169,3
182,178,3
47,14,4
21,26,4
115,46,4
105,187,3
94,85,0
17,93,2
123,179,3
118,170,2
15,124,2
174,165,1
51,115,1
67,178,1
119,151,4
111,16,4
178,16,4
31,176,3
98,176,3
26,128,0
88,81,4
41,20,4
153,184,3
187,117,3
148,39,3
158,139,3
189,46,4
13,98,2
155,14,1
184,115,1
49,63,1
89,74,1
56,169,3
118,118,3
185,176,3
13,21,4
147,171,1
174,154,0
102,176,3
187,21,4
148,170,1
126,20,4
160,180,3
54,169,3
24,53,2
91,20,4
112,150,4
69,38,3
186,111,1
191,145,3
113,21,4
141,80,4
69,181,3
156,39,3
24,167,2
74,185,1
178,168,3
186,176,3
118,39,3
22,22,4
37,170,3
56,175,3
157,51,4
121,139,3
115,104,3
84,84,1
21,30,2
142,83,0
91,41,1
91,187,1
81,182,1
49,57,1
69,80,4
160,104,0
145,173,1
129,109,3
109,170,1
73,184,1
159,143,3
116,14,4
