54,174,3
173,43,3
71,11,4
18,10,4
50,193,3
190,96,1
69,41,3
145,7,4
99,20,4
131,49,3
5,7,4
8,177,2
103,20,4
144,13,2
151,170,2
43,181,3
51,138,1
69,40,3
190,143,4
163,82,2
185,97,1
111,55,3
192,41,1
133,10,4
6,22,2
96,67,4
56,63,1
23,129,4
192,145,4
185,158,1
64,186,3
17,136,2
21,134,0
50,139,1
83,120,3
41,6,4
21,181,3
101,109,3
72,112,3
15,98,2
77,115,3
98,54,3
166,194,3
122,109,2
91,150,4
18,172,3
115,173,3
190,28,1
158,67,4
60,144,1
42,189,3
70,78,4
112,169,3
187,71,1
136,107,1
95,139,4
118,147,4
172,89,1
166,101,0
67,108,1
173,79,1
105,108,3
122,118,3
115,139,4
128,14,4
148,135,4
9,97,2
82,7,4
34,169,3
148,193,3
189,139,4
87,182,3
92,195,3
156,39,3
57,40,1
83,7,1
13,7,4
186,101,1
6,41,2
15,70,2
54,43,1
183,150,4
93,190,3
64,117,3
100,18,4
10,20,2
99,124,3
24,165,0
15,67,2
120,85,0
177,6,1
15,177,3
157,114,3
120,80,1
121,17,4
130,136,4
108,137,4
64,13,4
105,171,3
58,105,0
85,68,4
9,115,2
142,186,3
8,61,2
113,186,3
95,105,0
52,19,2
154,17,4
174,33,0
23,137,3
107,170,3
67,138,4
80,12,1
95,84,2
64,107,2
170,173,3
22,69,0
174,31,0
169,7,4
98,185,3
123,113,3
134,113,3
134,107,0
184,149,4
6,187,3
21,45,0
50,56,1
20,138,2
6,8,4
16,43,2
21,174,3
175,15,1
179,21,1
59,8,4
49,48,1
190,17,1
70,174,3
14,116,2
193,153,1
101,49,3
88,116,3
63,184,3
181,6,1
113,150,4
26,20,4
169,136,4
97,39,3
20,53,0
166,150,4
6,119,2
124,73,4
91,187,3
58,59,1
112,138,4
133,189,3
100,143,4
13,187,3
99,134,4
13,30,2
96,138,4
186,187,3
125,39,3
60,108,0
84,181,3
180,135,4
81,17,1
11,188,3
169,19,1
53,39,3
60,6,4
104,172,3
181,64,4
144,173,2
131,39,3
63,109,3
78,80,0
49,125,1
56,119,3
144,180,3
121,39,3
108,41,3
104,145,4
184,184,3
49,72,1
83,114,3
108,107,0
38,7,4
7,152,2
108,169,3
183,5,1
121,48,3
79,19,1
17,9,4
116,18,4
194,79,1
67,123,3
107,82,4
148,80,4
170,46,3
102,190,3
140,78,4
102,109,3
68,7,4
9,162,2
176,147,4
64,130,3
102,11,4
146,104,0
126,39,3
92,47,2
96,120,3
77,177,3
17,125,2
10,155,2
192,44,1
160,39,3
175,114,3
83,118,3
135,104,0
165,132,3
176,100,1
19,11,4
133,83,4
22,25,0
186,153,4
15,101,2
164,150,4
90,189,3
185,191,3
191,179,1
70,149,2
135,39,3
180,18,1
117,40,3
29,170,2
83,16,1
178,164,0
189,49,1
13,22,2
52,20,4
110,180,3
180,191,3
75,20,4
93,15,4
7,55,2
127,7,4
154,7,4
24,117,2
133,142,4
160,175,3
130,7,4
68,181,3
151,79,4
20,52,2
76,171,3
170,170,2
102,107,0
143,63,4
84,11,1
10,13,4
168,117,3
92,65,4
23,182,3
59,114,3
113,74,4
49,131,1
92,169,3
22,137,2
161,172,1
192,10,1
81,39,3
50,50,4
189,154,1
71,135,4
48,12,4
99,70,4
101,39,3
110,169,3
96,73,4
19,17,4
81,169,3
179,71,4
86,145,1
111,169,3
191,151,1
127,191,3
123,83,1
11,180,2
85,45,3
141,150,4
62,169,3
115,78,4
172,116,3
25,144,0
120,107,0
113,66,4
133,15,4
67,176,3
71,175,3
160,9,4
167,18,1
37,12,4
49,67,1
167,83,0
165,45,3
147,19,2
30,171,2
13,149,2
173,100,1
82,69,4
74,183,3
182,17,1
32,169,3
24,83,2
161,173,3
135,178,3
189,66,1
54,176,3
183,40,1
187,177,3
81,181,3
133,118,3
9,120,2
170,11,1
19,79,4
187,33,1
14,104,2
141,47,3
180,33,1
107,145,4
20,133,2
104,83,0
29,185,3
185,131,4
10,137,2
104,195,3
6,63,2
23,162,2
95,127,3
10,9,4
139,81,0
131,169,3
16,72,2
59,170,3
81,150,4
25,154,0
7,73,2
183,77,1
18,173,3
155,125,3
179,110,1
23,71,0
86,178,3
17,32,2
108,39,3
180,13,1
126,40,3
145,106,0
86,104,0
176,23,1
148,83,0
68,172,3
165,39,3
190,188,3
136,62,4
155,111,3
62,109,3
157,16,4
106,39,3
8,66,2
145,42,3
128,195,3
3,10,4
97,170,3
135,43,3
133,17,4
85,43,3
159,175,3
101,81,0
191,6,1
33,170,3
121,42,3
156,16,4
185,180,3
175,36,0
54,169,3
115,40,3
11,70,2
173,69,4
191,148,1
129,74,4
81,171,3
163,20,4
130,110,3
177,153,0
165,190,3
101,80,0
174,95,1
145,186,3
51,109,0
68,114,3
80,20,4
139,169,3
27,175,3
191,161,1
175,9,1
181,87,1
49,70,1
178,182,3
112,180,3
147,103,0
25,99,0
178,154,0
19,118,2
49,77,1
180,82,1
119,191,3
71,143,4
147,150,4
195,51,4
173,20,4
110,19,2
80,133,4
182,112,3
129,142,4
142,67,4
79,39,3
11,94,2
148,194,3
130,77,4
23,69,0
94,182,3
143,45,3
61,80,2
115,119,3
112,45,3
145,14,2
101,141,4
23,135,0
183,90,1
189,63,1
45,8,4
112,118,3
169,99,3
80,187,3
195,192,3
125,106,3
15,99,2
62,7,4
191,173,1
17,115,2
49,114,1
79,75,4
52,107,0
109,169,3
22,22,4
124,50,3
191,15,1
160,194,3
97,6,4
32,171,3
125,49,3
63,81,4
187,151,4
184,104,1
106,52,4
89,136,4
147,79,4
74,10,4
171,150,4
24,156,2
181,165,1
13,78,2
81,69,4
83,186,3
103,107,0
15,108,2
93,45,3
9,30,2
22,135,2
132,39,3
21,21,2
41,175,3
193,21,1
186,30,1
15,64,2
111,48,3
73,18,1
133,106,0
77,46,3
156,140,4
88,71,4
85,20,4
20,100,4
170,110,1
110,75,4
94,83,2
14,72,2
24,116,0
168,92,4
93,108,3
105,183,3
21,169,3
54,63,1
167,82,4
67,7,4
100,76,4
23,132,2
24,81,0
7,155,2
68,81,1
174,42,1
184,157,1
190,101,1
175,185,3
152,42,3
191,101,1
95,44,3
65,40,3
98,142,4
52,138,4
66,190,3
13,112,2
93,111,3
121,120,3
80,177,3
165,85,4
94,16,2
68,150,4
163,104,0
103,48,3
148,112,3
119,7,4
28,191,3
78,110,3
163,187,3
177,24,0
4,14,4
31,176,3
6,151,2
7,90,2
83,82,2
31,20,4
191,59,4
23,155,2
60,150,4
180,152,1
57,16,2
98,53,4
123,107,3
164,81,4
36,20,4
24,164,2
83,69,4
13,104,2
191,69,1
158,20,4
174,34,0
190,131,4
164,169,3
128,176,3
58,190,3
128,8,4
112,75,4
24,22,0
77,108,3
18,154,2
9,167,2
23,43,4
28,169,3
193,58,1
178,159,0
64,188,3
10,107,2
119,80,0
14,144,2
112,70,4
154,109,3
153,107,3
175,25,4
22,179,3
173,105,1
103,108,3
185,140,4
134,81,0
51,48,1
7,93,2
105,118,3
164,78,4
193,7,1
158,109,3
178,109,1
146,15,2
112,53,3
151,116,3
143,176,2
123,175,3
135,150,4
95,137,4
73,189,3
152,47,3
192,188,3
136,111,3
87,83,0
145,39,3
124,108,0
161,39,3
104,180,3
127,146,4
8,138,2
12,68,2
102,177,3
159,40,3
168,146,4
137,177,3
23,114,2
83,81,0
19,178,3
134,39,3
93,143,4
82,80,0
83,144,4
67,147,4
80,118,3
116,11,4
97,142,4
20,132,0
167,79,4
23,45,2
23,53,0
177,47,3
136,39,3
44,169,3
109,149,4
107,56,4
47,171,3
157,150,4
145,179,3
73,147,4
111,53,3
94,69,4
126,141,4
135,74,4
102,178,3
124,121,3
20,14,4
186,116,3
144,83,0
116,43,3
124,186,3
137,52,4
142,12,4
176,37,0
183,110,1
72,148,4
157,47,3
71,111,3
137,117,3
24,131,0
42,190,3
176,178,3
141,189,3
173,145,4
169,182,3
49,54,1
179,108,1
154,85,0
189,180,1
90,170,1
160,19,1
82,20,4
149,170,2
16,140,2
122,172,3
88,104,0
183,93,1
189,173,1
63,70,4
177,107,3
153,108,0
28,186,3
89,192,3
155,106,1
114,47,3
170,9,4
26,189,3
133,82,2
73,8,4
162,108,3
24,94,0
20,190,3
153,85,0
103,15,2
126,115,3
95,41,3
148,150,4
49,20,4
12,53,2
179,160,1
13,29,2
6,60,2
69,169,3
24,180,3
158,190,3
53,107,0
133,150,4
119,122,3
131,121,3
114,117,3
84,43,2
185,42,1
119,81,0
63,51,3
8,20,2
171,52,4
169,116,3
93,42,3
136,20,4
21,69,3
143,20,4
100,186,3
52,190,3
161,181,3
72,113,1
125,194,3
112,150,4
126,106,0
45,189,3
107,184,3
145,169,3
184,181,3
47,8,4
21,20,4
115,46,3
105,193,3
93,83,0
11,93,2
123,185,3
116,174,3
9,124,2
177,165,1
54,118,3
70,181,3
119,150,4
106,15,2
182,14,1
31,182,3
96,180,3
25,128,0
88,76,4
41,17,4
153,190,3
189,121,3
148,39,3
160,139,4
189,40,1
7,98,2
161,14,4
187,118,1
52,63,1
90,69,4
56,174,3
118,124,3
188,179,1
13,15,4
147,173,3
175,154,0
102,182,3
190,18,1
149,172,2
124,16,4
162,184,3
53,169,3
19,52,2
90,20,4
109,148,4
69,39,3
192,111,1
194,146,4
113,20,4
141,74,4
69,187,3
158,40,3
19,167,2
76,188,3
180,172,3
189,178,1
119,39,3
22,16,4
37,176,3
56,181,3
157,45,3
121,137,4
115,106,2
82,82,4
16,29,2
141,81,0
94,43,3
91,189,3
85,184,3
52,57,1
69,74,4
159,104,0
145,175,3
129,115,3
108,172,3
74,189,3
161,143,4
112,12,2
