192,6,1
33,171,3
121,43,3
156,15,4
185,181,3
176,36,0
54,169,3
115,41,1
10,70,2
173,68,4
192,148,1
129,73,4
81,172,3
163,20,4
130,111,1
178,153,0
165,191,3
102,80,0
175,95,1
145,187,3
52,109,0
68,115,3
80,20,4
139,169,3
27,176,3
192,161,1
176,9,1
182,87,1
49,70,1
178,183,3
112,181,3
147,104,0
25,99,0
177,154,0
18,118,2
49,77,1
181,82,1
119,192,3
71,142,4
147,149,4
195,50,1
173,20,4
109,19,2
80,132,4
182,113,3
129,141,4
142,66,4
79,39,3
10,94,2
148,195,3
130,76,4
24,69,0
94,183,3
143,46,3
60,80,4
115,120,3
112,46,3
144,14,4
101,140,4
22,135,0
184,90,1
190,63,1
45,7,4
112,119,3
169,100,1
80,188,3
195,193,3
125,107,3
14,99,2
62,6,4
192,173,1
16,115,2
49,114,1
79,74,4
52,108,0
109,170,3
22,21,2
124,51,3
192,15,1
160,195,3
97,5,4
32,172,3
125,50,3
63,80,4
187,150,4
185,104,1
106,51,3
89,135,4
147,78,4
74,9,4
171,150,4
23,156,2
182,165,1
12,78,2
81,68,4
83,187,3
103,107,0
14,108,2
93,46,2
8,30,2
21,135,2
132,39,3
20,21,4
41,176,3
194,21,1
187,30,1
14,64,2
111,49,3
74,18,1
133,107,0
77,47,3
156,139,4
88,70,4
85,20,4
20,99,2
171,110,1
110,74,4
93,83,4
13,72,2
24,115,0
168,91,1
93,109,3
105,184,3
21,170,3
54,63,1
167,82,1
67,6,4
100,75,4
22,132,2
24,80,0
6,155,2
69,81,4
175,42,3
185,157,1
191,101,1
175,186,3
152,43,3
192,101,1
95,45,3
65,41,3
98,141,4
52,137,4
66,191,3
12,112,2
93,112,3
121,121,3
80,178,1
165,84,4
93,16,4
68,150,4
163,104,0
103,49,3
148,113,3
119,6,4
28,192,3
78,111,3
163,188,3
177,25,0
4,13,2
31,177,3
5,151,2
6,90,2
82,82,4
31,20,4
191,58,4
22,155,2
60,150,4
181,152,4
56,16,4
98,53,3
123,108,2
164,80,4
36,20,4
23,164,2
83,68,4
12,104,2
192,69,1
158,19,4
174,34,0
190,130,4
164,169,3
128,177,3
58,191,3
128,7,4
112,74,4
23,22,0
77,109,3
17,154,2
8,167,2
23,42,2
28,169,3
194,58,1
177,159,0
64,189,3
9,107,2
119,81,0
13,144,2
112,69,4
154,110,3
153,108,3
175,24,1
22,180,3
174,105,1
103,108,3
185,139,4
134,80,0
52,48,4
6,93,2
105,119,3
164,77,4
194,7,1
158,109,3
179,109,3
145,15,2
112,54,3
151,117,3
142,176,2
123,176,3
135,149,4
95,136,4
73,190,3
152,48,3
192,189,3
136,112,3
88,83,0
145,39,3
124,109,0
161,39,3
104,181,3
127,145,4
7,138,2
11,68,2
102,178,3
159,41,3
168,145,4
137,178,3
22,114,2
84,81,0
19,179,3
134,39,3
93,142,4
81,80,0
83,143,4
67,146,4
80,119,3
116,10,4
97,141,4
20,131,0
167,78,4
22,45,2
23,52,0
177,48,3
136,39,3
44,169,3
109,148,4
107,55,3
47,172,3
157,150,4
145,180,3
73,146,4
111,54,3
94,68,4
126,140,4
135,73,4
102,179,3
124,122,3
20,13,4
186,117,1
145,83,0
116,44,3
124,187,3
137,51,4
142,11,2
177,37,0
184,110,1
72,147,4
157,48,3
71,112,1
137,118,3
23,131,0
42,191,3
176,179,3
141,190,3
173,144,4
169,183,3
49,54,1
180,108,1
154,85,0
190,180,3
91,170,1
161,19,4
82,20,4
148,170,2
15,140,2
122,173,3
88,104,0
184,93,1
190,173,1
63,69,4
177,108,3
152,108,0
28,187,3
89,193,3
156,106,3
114,48,3
170,8,4
26,190,3
132,82,2
73,7,4
162,109,3
24,93,0
20,191,3
153,85,0
102,15,2
126,116,3
95,42,3
148,150,4
49,20,4
11,53,2
180,160,4
12,29,2
5,60,2
69,169,3
24,181,3
158,191,3
54,107,0
133,149,4
119,123,3
131,122,3
114,118,3
83,43,2
186,42,1
119,82,0
63,52,1
7,20,2
171,51,4
169,117,3
93,43,2
136,20,4
21,70,2
143,20,4
100,187,3
52,191,3
161,182,3
73,113,3
125,195,3
112,150,4
126,106,0
45,190,3
107,185,3
145,169,3
184,182,3
47,7,4
21,20,4
115,47,3
105,194,3
93,84,0
10,93,2
123,186,3
116,175,3
8,124,2
178,165,1
54,119,3
70,182,3
119,150,4
105,15,4
183,14,1
31,183,3
96,181,3
25,128,0
88,75,4
41,16,4
153,191,3
189,122,3
148,40,3
160,138,4
190,40,1
6,98,2
161,13,4
188,118,3
53,63,3
90,68,4
56,175,3
118,125,3
189,179,3
13,14,4
147,174,2
175,155,0
102,183,3
191,18,1
148,172,3
124,15,4
162,185,3
53,169,3
18,52,2
90,20,4
109,147,4
69,39,3
193,111,1
194,145,4
113,20,4
141,73,4
69,188,3
158,41,3
18,167,2
76,189,3
180,173,3
190,178,1
119,39,3
22,15,4
37,177,3
56,182,3
157,46,3
121,136,4
114,106,3
82,81,4
15,29,2
140,81,0
94,44,2
91,190,3
85,185,3
53,57,1
69,73,4
159,104,0
145,176,3
129,116,3
108,173,3
74,190,3
161,142,4
111,12,4
