109,168,3
179,14,4
121,55,4
68,19,1
20,19,2
122,20,4
181,79,1
67,110,3
104,85,4
146,85,4
170,59,4
100,179,1
137,85,4
103,105,3
64,15,1
22,162,2
174,150,1
55,126,1
102,12,1
147,103,0
125,38,3
92,51,4
96,107,3
67,174,1
25,123,2
23,155,2
192,57,4
160,39,3
170,107,1
83,108,2
138,104,0
165,119,3
164,99,1
21,21,2
135,86,4
26,23,0
178,152,3
24,104,4
166,150,4
91,179,3
183,180,3
186,173,3
71,150,4
134,38,3
174,20,4
116,39,3
28,169,3
72,18,1
174,165,0
188,61,1
23,25,2
54,20,4
113,172,3
178,180,3
75,20,4
83,18,1
20,55,2
128,19,4
150,16,4
25,117,2
133,150,4
161,169,3
132,18,4
63,173,3
155,85,4
25,54,2
76,168,3
170,169,3
103,106,0
143,76,4
73,13,1
17,19,2
166,106,3
92,78,4
23,169,3
56,107,1
112,85,4
49,131,1
92,169,3
25,136,2
163,169,3
189,20,4
83,39,3
49,47,1
179,151,3
61,134,1
48,20,4
99,83,4
101,39,3
110,169,3
96,84,4
24,24,2
83,169,3
172,77,1
89,150,4
111,169,3
184,145,3
127,178,3
118,85,4
17,174,2
79,40,3
141,150,4
61,168,3
115,85,4
168,107,1
26,144,0
124,105,0
113,79,4
132,21,4
60,170,3
63,172,1
154,16,4
160,20,4
37,20,4
49,67,1
165,83,0
165,58,4
141,20,4
30,168,3
24,149,2
164,98,1
82,81,4
67,178,1
177,25,4
33,168,3
25,85,2
158,169,3
135,169,3
181,69,4
53,169,3
183,53,4
182,169,3
73,176,3
133,105,3
22,120,2
164,18,4
25,76,2
184,43,4
25,105,2
141,46,4
177,43,4
107,146,3
26,133,2
106,85,0
29,172,3
183,124,1
23,137,2
101,185,1
19,63,2
26,163,2
95,114,3
16,16,4
136,84,0
132,168,3
25,70,2
58,169,3
81,150,4
26,155,0
20,73,2
173,77,1
23,168,3
155,112,3
171,106,1
26,74,0
89,170,1
25,32,2
107,38,3
175,21,4
127,39,3
145,104,0
86,104,0
173,24,1
146,86,0
67,169,3
165,39,3
187,178,3
136,75,4
155,105,3
64,104,3
152,20,4
105,38,3
21,66,2
144,39,3
128,182,3
12,14,2
96,169,3
135,47,4
131,21,4
85,38,3
153,170,3
102,83,0
188,16,4
34,169,3
120,39,3
151,20,4
182,170,3
173,33,0
55,168,3
114,39,3
24,70,2
171,79,4
185,143,3
126,84,4
81,168,3
163,20,4
126,105,3
174,152,0
160,182,3
103,84,0
166,95,1
145,173,3
57,106,0
69,104,3
81,21,4
140,168,3
27,168,3
182,157,3
171,18,4
168,87,1
49,70,1
175,172,3
114,172,3
146,104,0
25,99,0
174,154,0
26,118,2
49,77,1
167,82,1
117,180,3
60,145,1
148,151,4
190,59,1
173,20,4
114,20,4
80,122,3
173,109,1
129,150,4
142,80,4
81,39,3
24,94,2
148,181,3
131,85,4
25,68,0
95,174,1
142,49,4
64,85,4
115,106,3
112,52,4
142,19,4
104,145,3
24,136,0
170,90,1
181,68,1
45,20,4
112,105,3
165,95,1
72,182,3
192,182,3
126,104,3
22,102,2
61,19,4
184,167,3
25,115,2
49,114,1
77,85,4
56,106,0
108,168,3
25,27,2
124,57,4
188,25,4
157,184,3
90,6,1
33,169,3
125,56,4
66,85,4
180,149,3
172,103,1
106,65,4
89,127,3
147,85,4
67,16,1
171,150,4
26,156,2
176,162,3
25,77,2
81,82,4
73,183,3
104,104,0
25,106,2
85,43,1
22,30,2
26,135,2
133,38,3
25,26,2
41,168,3
190,31,4
183,40,4
25,64,2
111,55,4
71,21,4
135,105,0
69,43,1
154,135,3
86,82,4
83,20,4
24,103,2
165,103,1
110,85,4
89,85,4
25,71,2
25,114,0
164,95,1
95,103,3
103,174,1
25,166,2
49,63,1
165,84,4
63,16,1
99,85,4
26,134,2
26,80,0
20,155,2
68,85,4
174,55,4
174,157,1
177,101,1
172,175,3
149,46,4
178,101,1
94,50,4
64,39,3
101,150,4
49,138,1
66,177,3
23,109,2
95,104,3
121,107,3
70,174,3
164,85,1
84,19,1
68,150,4
163,103,0
103,55,4
148,104,3
121,18,4
28,178,3
75,105,3
157,180,3
173,23,0
14,17,2
31,169,3
19,151,2
20,90,2
85,86,4
31,20,4
184,65,1
25,155,2
60,150,4
174,153,1
60,20,4
98,62,4
120,104,3
164,83,4
38,20,4
26,164,2
82,80,4
25,104,2
179,70,1
158,20,4
174,36,0
186,126,3
164,169,3
131,169,3
58,177,3
129,20,4
111,85,4
25,22,0
75,103,3
25,154,2
22,167,2
26,44,2
29,168,3
186,64,4
175,152,0
64,175,3
23,107,2
119,85,0
25,144,2
112,83,4
154,104,3
154,103,3
174,26,1
22,168,2
165,100,1
103,104,3
185,131,3
134,84,0
48,48,1
20,93,2
106,106,3
164,82,4
190,17,4
158,104,3
170,104,1
143,20,4
112,66,4
151,104,3
141,169,3
127,169,3
135,150,4
95,128,3
69,180,1
151,57,4
189,178,3
136,104,3
86,85,0
145,39,3
123,104,0
161,39,3
101,174,1
128,150,4
21,138,2
24,68,2
99,171,1
157,49,4
167,150,4
138,169,3
25,113,2
83,84,0
22,169,3
135,38,3
94,150,4
84,85,0
73,145,1
65,150,4
82,108,3
118,19,4
99,150,4
25,134,0
166,84,1
25,46,2
25,55,0
177,60,4
136,39,3
44,169,3
110,150,4
107,69,4
46,169,3
155,150,4
144,170,3
66,150,4
111,66,4
94,82,4
126,136,3
135,84,4
100,173,1
124,108,3
24,23,2
176,113,1
145,85,0
117,49,4
124,174,3
137,65,4
139,20,4
173,34,0
173,107,1
73,150,4
156,59,4
71,104,3
137,104,3
24,134,0
42,177,3
174,169,3
141,176,3
170,145,3
168,170,3
49,54,1
169,106,1
154,85,0
185,172,3
88,169,3
161,20,4
82,20,4
148,169,3
25,140,2
123,169,3
89,104,0
170,93,1
183,166,3
60,80,4
168,103,1
155,106,0
28,173,3
86,186,3
155,103,3
114,54,4
165,17,4
26,176,3
135,85,4
67,15,1
164,104,3
25,96,0
20,177,3
153,85,0
106,20,4
122,106,3
96,39,3
148,150,4
51,20,4
25,53,2
173,161,1
25,29,2
19,60,2
71,169,3
24,168,3
154,181,3
58,105,0
132,151,4
119,109,3
131,108,3
114,105,3
84,38,3
185,55,4
119,86,0
55,46,3
18,21,2
171,65,4
166,107,1
83,40,1
136,20,4
24,67,2
142,21,4
98,175,1
52,177,3
155,174,3
71,105,3
125,181,3
111,151,4
123,105,0
45,176,3
103,175,1
145,169,3
182,171,3
47,20,4
24,26,2
115,53,4
103,182,1
95,85,0
24,93,2
122,174,3
119,169,3
22,124,2
174,164,1
49,115,1
65,175,1
119,150,4
110,20,4
178,23,4
31,170,3
96,171,1
25,128,0
86,84,4
42,20,4
152,178,3
180,117,1
146,39,3
158,132,3
189,53,4
20,98,2
155,20,4
178,114,1
49,64,1
85,77,4
56,168,3
118,111,3
184,170,3
20,21,2
144,169,3
174,156,0
99,172,1
187,28,4
145,170,3
126,21,4
157,176,3
55,169,3
24,54,2
90,20,4
111,150,4
69,39,3
180,111,1
191,138,3
113,20,4
141,84,4
67,177,1
155,39,3
24,166,2
71,181,3
176,163,3
185,170,3
118,38,3
25,24,2
37,169,3
56,169,3
157,58,4
121,132,3
115,103,3
80,85,4
25,30,2
143,85,0
84,41,1
91,180,3
75,181,3
48,57,1
71,83,4
159,104,0
143,169,3
129,104,3
102,170,1
70,180,3
159,136,3
116,20,4
