138,104,3
25,134,0
42,170,3
174,168,3
141,170,3
170,137,3
169,169,3
49,55,1
166,106,1
153,86,0
181,168,1
89,168,3
162,21,4
82,20,4
147,169,3
25,141,2
122,169,3
88,104,0
164,93,1
178,163,1
56,84,4
164,103,1
156,105,0
28,169,3
83,181,1
156,102,3
114,62,4
165,20,4
26,169,3
135,86,4
63,17,1
164,104,3
26,96,0
20,172,3
154,85,0
106,21,4
122,105,3
96,39,3
147,150,4
52,20,4
25,52,2
173,160,1
26,29,2
25,60,2
70,169,3
24,167,3
154,173,3
60,104,0
132,150,4
119,104,3
131,104,3
114,104,3
84,39,3
185,63,4
120,86,0
51,42,3
20,21,2
171,73,4
165,105,1
75,40,1
136,21,4
25,67,2
142,22,4
90,175,1
52,170,3
155,169,3
71,104,3
126,174,3
112,150,4
123,104,0
45,169,3
95,175,1
146,168,3
178,167,1
48,20,4
25,26,2
115,61,4
95,182,1
95,86,0
26,93,2
126,170,2
119,168,3
25,124,2
174,163,1
48,115,1
62,173,1
119,150,4
109,20,4
175,26,1
31,168,3
88,171,1
26,128,0
86,85,4
42,21,4
152,170,3
174,115,1
146,38,3
158,124,3
189,61,4
25,98,2
156,20,4
172,112,3
49,65,1
85,84,4
55,168,3
118,104,3
180,166,1
22,22,2
144,168,3
173,156,0
91,172,1
183,32,1
145,169,3
125,21,4
157,169,3
54,169,3
26,54,2
91,20,4
111,151,4
69,39,3
173,111,1
190,131,1
112,20,4
141,86,4
65,174,1
156,39,3
25,166,2
68,176,1
175,161,1
181,166,1
118,38,3
26,24,2
39,169,3
55,169,3
157,66,4
121,124,3
116,103,3
80,86,4
26,30,2
143,86,0
76,41,1
85,178,1
73,175,1
49,57,1
71,85,4
158,103,0
143,168,3
128,104,3
94,170,1
67,175,1
159,128,3
117,20,4
