146,85,4
170,63,4
96,179,1
137,85,4
103,104,3
62,17,1
25,162,2
173,150,1
51,126,1
98,12,1
148,103,0
124,38,3
92,55,4
96,105,3
66,174,2
26,123,2
25,155,2
190,59,1
160,39,3
166,107,1
84,105,3
138,104,0
165,115,3
164,99,1
23,22,4
134,86,4
25,23,0
177,149,1
24,104,2
165,150,4
89,177,1
183,176,3
186,169,3
70,150,4
134,38,3
174,20,4
117,39,3
29,169,3
68,18,1
174,166,0
186,63,1
25,25,2
53,20,4
112,170,3
178,176,3
74,20,4
80,19,1
24,55,2
128,20,4
150,20,4
26,117,2
134,150,4
161,169,3
132,20,4
61,172,1
155,85,4
26,54,2
76,169,3
170,168,3
104,105,0
143,80,4
69,13,1
19,19,2
164,105,1
92,82,4
23,169,3
54,106,1
112,85,4
49,132,1
92,168,3
25,136,2
162,169,3
189,24,4
83,38,3
49,47,1
179,147,3
57,134,1
49,20,4
99,84,4
101,39,3
110,169,3
96,85,4
24,24,2
82,169,3
170,79,1
89,151,4
112,169,3
184,141,3
127,174,3
118,86,4
18,172,2
79,39,3
142,150,4
61,168,3
116,85,4
166,106,1
26,144,0
124,104,0
113,83,4
132,21,4
59,169,3
60,171,1
154,20,4
160,21,4
37,21,4
49,68,1
165,83,0
165,62,4
141,21,4
30,169,3
25,149,2
164,98,1
82,85,4
67,175,3
176,28,1
32,168,3
26,85,2
159,169,3
136,169,3
179,71,4
53,169,3
183,57,4
181,166,1
73,172,3
133,104,3
25,120,2
164,19,4
25,76,2
184,47,4
25,105,2
141,50,4
177,47,4
107,142,3
26,133,2
105,85,0
29,170,3
181,122,1
25,137,2
98,184,1
23,63,2
26,164,2
95,110,3
18,17,4
136,85,0
132,169,3
25,70,2
57,169,3
81,151,4
26,154,0
24,73,2
171,79,4
23,168,3
155,108,3
168,106,1
25,74,0
89,169,3
25,31,2
107,38,3
175,25,4
127,39,3
145,103,0
86,104,0
173,25,1
146,87,0
67,168,3
166,39,3
187,174,3
136,79,4
155,104,3
64,104,3
152,21,4
105,38,3
25,66,2
144,39,3
128,178,3
15,15,4
97,169,3
135,51,4
131,21,4
85,39,3
153,169,3
104,84,0
188,20,4
35,169,3
120,39,3
151,21,4
181,167,1
173,32,0
54,168,3
115,39,3
24,70,2
169,81,4
185,139,3
125,84,4
82,168,3
163,21,4
126,104,3
174,151,0
160,178,3
105,84,0
165,95,1
145,170,3
59,105,0
69,104,3
81,20,4
140,169,3
27,168,3
180,155,1
171,20,4
165,87,1
49,71,1
175,169,1
114,169,3
146,104,0
25,98,0
173,154,0
26,118,2
48,77,1
167,82,4
117,176,3
56,145,1
148,151,4
188,61,1
173,21,4
114,20,4
80,118,3
169,109,1
130,150,4
142,84,4
82,39,3
25,94,2
148,177,3
132,85,4
26,68,0
92,174,1
142,53,4
64,86,4
115,105,3
112,56,4
142,20,4
104,141,3
24,136,0
166,90,1
179,70,1
45,20,4
112,104,3
164,95,1
72,178,3
192,178,3
127,104,3
24,102,2
60,19,4
183,164,1
26,115,2
48,114,1
77,85,4
58,105,0
108,168,3
25,28,2
124,61,4
188,29,4
157,180,3
86,6,1
32,169,3
125,60,4
66,85,4
180,145,3
168,103,1
106,69,4
89,123,3
147,86,4
63,16,1
170,150,4
25,156,2
174,161,1
25,77,2
81,85,4
73,179,3
104,103,0
25,106,2
81,43,1
23,30,2
26,136,2
133,39,3
26,26,2
41,168,3
190,35,4
183,44,4
25,65,2
111,59,4
72,21,4
135,105,0
65,43,1
154,131,3
86,83,4
84,20,4
25,103,2
164,103,1
109,85,4
90,85,4
25,71,2
26,114,0
164,94,1
95,103,3
99,174,1
25,167,2
49,63,1
165,85,1
61,18,1
99,85,4
26,135,2
25,80,0
24,155,2
68,85,4
174,59,4
174,158,1
173,101,1
171,172,1
149,50,4
174,101,1
94,54,4
65,39,3
101,150,4
49,137,1
64,175,1
25,109,2
95,104,3
121,105,3
70,170,3
163,85,1
81,19,1
67,150,4
163,103,0
103,59,4
147,104,3
121,20,4
28,174,3
75,104,3
157,176,3
173,22,0
17,17,2
31,168,3
23,151,2
24,90,2
85,86,4
32,20,4
182,67,1
26,155,2
60,151,4
173,153,1
60,21,4
98,66,4
121,104,3
164,83,4
38,21,4
26,165,2
82,84,4
25,104,2
177,72,1
158,20,4
174,35,0
184,124,3
164,168,3
131,168,3
58,173,3
129,20,4
111,85,4
25,22,0
75,103,3
25,153,2
22,167,2
25,44,2
28,168,3
184,66,4
174,152,0
63,173,3
25,107,2
118,85,0
25,144,2
112,84,4
154,104,3
154,103,3
174,25,1
22,168,2
164,100,1
103,103,3
185,127,3
134,84,0
49,48,1
24,93,2
106,104,3
164,82,4
190,21,4
158,104,3
166,104,1
143,21,4
112,70,4
151,104,3
141,169,3
126,169,3
135,150,4
95,124,3
69,176,3
151,61,4
189,174,3
136,103,3
86,86,0
145,38,3
123,104,0
161,39,3
97,174,1
129,150,4
24,138,2
25,68,2
95,171,1
157,53,4
167,151,4
137,169,3
26,113,2
85,85,0
22,169,3
135,39,3
95,150,4
84,86,0
69,145,1
65,151,4
83,105,3
118,20,4
100,150,4
25,134,0
165,84,4
26,46,2
25,55,0
177,64,4
136,38,3
45,169,3
110,151,4
107,73,4
46,168,3
154,150,4
144,170,3
66,150,4
111,70,4
94,85,4
126,132,3
135,84,4
96,173,1
124,105,3
24,23,4
172,113,1
145,86,0
117,53,4
124,170,3
137,69,4
139,20,4
173,35,0
169,107,1
72,150,4
156,63,4
71,104,3
137,104,3
24,134,0
42,173,3
174,169,3
141,172,3
170,141,3
168,169,3
49,54,1
167,106,1
154,86,0
185,168,3
88,168,3
162,20,4
82,21,4
148,169,3
25,141,2
122,169,3
89,104,0
166,93,1
182,163,1
58,82,4
165,103,1
155,105,0
28,169,3
85,183,3
155,102,3
114,58,4
165,20,4
26,172,3
135,85,4
64,16,4
164,104,3
26,96,0
20,173,3
154,85,0
106,21,4
122,105,3
96,38,3
148,150,4
52,20,4
25,53,2
173,161,1
25,29,2
23,60,2
70,169,3
24,167,3
154,177,3
59,104,0
132,151,4
119,105,3
131,104,3
114,104,3
84,39,3
185,59,4
120,86,0
52,45,1
20,21,2
171,69,4
165,105,3
79,40,1
136,21,4
25,67,2
142,22,4
94,175,1
52,173,3
155,170,3
71,105,3
125,177,3
112,151,4
123,105,0
45,172,3
99,175,1
146,169,3
182,167,3
47,20,4
25,26,2
115,57,4
99,182,1
95,86,0
25,93,2
122,170,3
119,169,3
25,124,2
174,163,1
48,115,1
63,174,1
119,151,4
110,20,4
177,26,1
31,169,3
92,171,1
26,128,0
86,85,4
42,21,4
152,174,3
176,117,1
146,39,3
158,128,3
189,57,4
24,98,2
155,20,4
174,114,1
49,65,1
85,81,4
56,168,3
118,107,3
184,166,3
22,22,2
144,169,3
174,156,0
95,172,1
187,32,4
145,169,3
126,21,4
157,172,3
54,169,3
25,54,2
91,20,4
111,150,4
68,39,3
176,111,1
191,134,3
113,20,4
141,85,4
65,175,3
156,39,3
25,166,2
70,178,3
175,161,1
185,166,3
118,39,3
25,24,2
38,169,3
56,169,3
157,62,4
121,128,3
115,103,3
80,85,4
26,30,2
143,85,0
80,41,1
88,179,1
75,177,3
49,57,1
71,84,4
159,103,0
143,169,3
129,104,3
98,170,1
69,177,3
159,132,3
116,20,4
