25,33,0
173,77,1
27,107,2
126,103,3
144,86,4
109,74,4
142,86,0
60,169,3
175,74,4
153,21,4
55,150,4
72,85,4
16,175,3
162,87,4
52,168,3
173,75,4
62,20,4
22,22,2
51,169,3
164,95,1
49,40,1
143,21,4
101,20,4
131,73,4
16,16,2
19,172,3
103,20,4
140,22,4
151,168,3
43,168,3
49,150,4
60,39,3
181,122,1
163,85,4
163,97,1
111,85,4
182,67,1
133,21,4
21,22,2
95,86,4
49,65,1
26,133,2
184,125,1
172,154,1
61,170,3
26,136,2
25,135,2
48,138,1
85,104,3
40,20,4
22,169,3
101,104,3
69,104,3
26,102,2
77,103,3
98,84,4
164,168,3
123,101,3
90,151,4
24,166,2
115,168,3
172,42,3
157,86,4
59,151,4
43,169,3
71,86,4
110,169,3
171,78,4
137,104,3
97,125,3
120,151,4
163,86,1
163,100,0
65,104,3
165,84,4
106,102,3
121,102,3
115,113,3
130,20,4
145,106,2
25,96,2
68,20,4
36,168,3
149,168,3
179,119,3
84,168,3
85,170,3
156,39,3
49,39,1
70,19,4
19,18,4
163,101,1
26,43,2
27,67,2
49,42,1
169,150,4
87,169,3
63,103,3
104,21,4
24,23,4
99,102,3
26,164,0
26,66,2
121,86,0
172,20,4
21,169,2
160,104,3
120,87,4
122,20,4
130,110,3
110,109,3
65,21,4
106,169,3
61,103,0
84,86,4
26,115,2
141,168,3
25,64,2
117,168,3
97,102,0
53,21,4
149,21,4
173,30,0
25,139,2
107,168,3
49,143,1
67,18,4
92,85,4
66,102,3
171,168,3
25,67,0
172,31,0
163,22,4
88,169,3
118,103,3
133,103,3
131,104,0
170,148,1
14,176,2
25,45,0
48,58,1
26,140,2
17,17,2
26,44,2
26,167,2
167,20,4
174,24,1
58,20,4
48,49,1
174,29,1
68,168,3
25,114,2
177,141,1
101,79,4
87,103,3
60,168,3
173,25,1
113,150,4
26,20,4
169,111,3
97,39,3
25,56,0
169,151,4
26,118,2
125,86,4
86,168,3
49,59,1
113,111,3
132,168,3
102,150,4
16,174,2
99,105,3
26,29,2
96,106,3
174,169,3
125,39,3
63,104,0
76,169,3
173,113,3
69,20,4
15,175,2
169,21,4
53,39,3
61,20,4
95,169,3
172,78,1
137,169,3
132,38,3
64,102,3
81,86,0
48,122,1
49,116,1
141,167,3
121,39,3
105,74,4
103,124,3
173,169,1
48,69,1
86,103,3
105,101,0
38,21,4
27,152,2
109,168,3
174,25,1
121,78,4
65,20,4
22,21,4
124,20,4
171,79,1
68,103,3
104,85,4
144,85,4
170,78,4
89,169,3
135,87,4
102,104,3
67,20,4
26,162,2
172,150,1
49,124,1
98,20,4
148,104,0
123,38,3
92,74,4
97,103,3
65,169,3
25,123,2
25,156,2
181,69,4
159,39,3
166,106,1
84,104,3
137,102,0
165,107,3
163,99,1
23,23,2
135,88,4
25,22,0
171,150,4
26,103,2
168,150,4
83,169,3
172,170,1
175,167,1
69,150,4
134,39,3
174,21,4
117,38,3
30,167,3
69,19,4
174,167,0
177,72,4
27,24,2
54,20,4
111,168,3
171,169,3
73,20,4
82,20,4
25,55,2
128,21,4
150,21,4
27,119,2
133,150,4
161,168,3
131,20,4
60,170,3
155,86,4
26,53,2
76,168,3
169,168,3
105,102,0
142,85,4
68,19,4
20,19,4
163,104,3
90,85,4
23,169,3
49,106,1
115,85,4
49,133,1
91,168,3
27,136,2
161,169,3
174,26,1
82,38,3
49,47,1
170,150,4
49,135,1
49,21,4
98,86,4
98,38,3
112,168,3
94,86,4
26,23,2
81,169,3
169,80,4
91,150,4
114,168,3
184,126,3
131,169,3
118,87,4
18,172,2
80,39,3
141,150,4
61,169,3
118,86,4
165,105,1
26,145,0
125,104,0
112,85,4
134,20,4
58,167,3
59,169,3
154,21,4
163,21,4
37,22,4
48,68,1
165,83,0
165,81,4
143,20,4
32,169,3
26,151,2
164,98,1
82,86,4
64,169,3
173,29,1
33,168,3
26,86,2
159,168,3
133,169,3
174,75,4
53,168,3
178,71,1
173,166,1
72,168,3
135,103,3
25,121,2
162,20,4
25,76,2
178,48,3
25,105,2
141,69,4
170,41,1
107,123,3
27,134,2
107,86,0
29,168,3
172,112,3
25,137,2
90,173,3
26,64,2
26,165,2
95,102,3
18,18,2
136,86,0
130,168,3
26,69,2
57,169,3
81,150,4
25,152,0
26,74,2
170,80,1
24,167,3
156,104,3
167,106,1
25,73,0
89,168,3
26,31,2
107,39,3
173,24,1
126,38,3
144,103,0
88,104,0
174,27,1
149,87,0
67,169,3
165,39,3
175,169,1
138,85,4
154,104,3
64,103,3
152,20,4
105,39,3
27,65,2
145,38,3
130,171,3
17,16,4
96,169,3
135,70,4
132,22,4
85,38,3
155,168,3
106,86,0
175,25,4
34,169,3
119,38,3
151,20,4
174,166,1
174,31,1
54,167,3
116,39,3
25,70,2
168,82,4
183,123,3
126,86,4
83,168,3
161,22,4
127,104,3
173,151,0
159,169,3
105,85,0
163,96,1
145,169,3
60,103,0
67,103,3
81,21,4
139,169,3
27,165,3
174,155,1
171,21,4
164,89,1
49,70,1
173,168,1
113,169,3
145,103,0
25,99,0
173,153,0
25,119,2
49,77,1
166,83,4
116,169,3
49,146,1
148,150,4
180,70,4
173,20,4
117,20,4
80,104,3
167,108,3
131,150,4
140,85,4
83,39,3
25,93,2
148,168,3
134,86,4
27,66,0
86,169,3
142,72,4
65,86,4
115,104,3
112,75,4
141,20,4
104,122,3
26,134,0
164,92,1
175,75,1
48,20,4
113,104,3
162,94,1
66,169,3
179,172,1
129,103,3
25,102,2
59,21,4
174,164,1
27,117,2
49,114,1
80,85,4
58,103,0
108,169,3
25,27,2
124,80,4
174,30,1
157,169,3
83,20,4
32,168,3
125,79,4
64,86,4
169,149,1
163,103,1
106,85,4
89,104,3
147,87,4
65,18,4
168,151,4
27,155,2
172,162,1
26,75,2
79,86,4
65,171,3
104,102,0
27,105,2
70,40,1
25,31,2
27,138,2
133,38,3
25,26,2
40,168,3
174,35,1
172,43,1
25,66,2
111,78,4
72,20,4
136,102,0
55,39,3
154,112,3
87,85,4
84,21,4
26,105,2
162,102,1
110,85,4
92,86,4
26,71,2
25,116,0
164,93,1
96,103,3
93,169,3
26,169,2
49,61,1
164,85,1
65,19,4
98,85,4
27,137,2
26,78,0
25,153,2
64,85,4
174,74,4
174,157,1
164,101,1
168,169,3
149,69,4
165,101,1
94,73,4
64,39,3
100,151,4
49,136,1
62,170,3
26,107,2
94,104,3
121,104,3
73,169,3
162,86,4
80,21,4
67,151,4
163,102,0
103,78,4
147,103,3
123,21,4
28,169,3
76,104,3
157,168,3
174,22,0
18,17,4
29,167,3
25,151,2
25,90,2
84,89,4
31,20,4
176,73,4
28,154,2
60,150,4
173,154,1
61,21,4
98,83,4
122,102,3
164,84,4
39,21,4
25,167,2
83,85,4
27,103,2
173,76,4
159,20,4
173,35,0
174,115,1
163,168,3
130,169,3
58,169,3
129,21,4
112,86,4
25,21,0
75,102,3
26,155,2
23,167,2
25,47,2
27,166,3
177,73,1
174,151,0
61,171,3
25,106,2
119,85,0
25,142,2
111,86,4
154,103,3
153,102,3
173,23,1
23,168,3
164,100,1
103,102,3
176,117,1
133,87,0
48,48,1
26,92,2
106,103,3
164,83,4
175,24,1
158,103,3
164,104,1
144,21,4
112,84,4
152,104,3
143,167,3
126,168,3
136,150,4
95,105,3
64,170,3
151,80,4
176,168,1
138,104,3
86,89,0
144,38,3
123,102,0
160,38,3
91,169,3
130,150,4
25,138,2
26,68,2
90,168,3
157,72,4
166,151,4
137,168,3
25,113,2
85,88,0
22,168,2
135,38,3
94,150,4
83,88,0
59,150,4
65,150,4
83,104,3
119,20,4
101,150,4
28,134,0
165,85,1
27,46,2
26,56,0
176,74,1
136,39,3
46,167,3
110,150,4
108,85,4
46,169,3
154,151,4
144,169,3
66,150,4
111,84,4
95,85,4
126,113,3
135,85,4
90,170,3
124,104,3
25,23,2
168,108,1
146,88,0
117,72,4
124,167,3
137,85,4
140,21,4
173,32,0
166,107,3
71,150,4
156,82,4
74,103,3
139,103,3
26,135,0
42,168,3
172,167,3
142,169,3
168,148,1
170,168,3
48,55,1
165,106,3
153,86,0
174,168,1
87,168,3
161,20,4
83,21,4
146,169,3
26,141,2
125,169,3
86,104,0
162,93,1
174,163,1
53,85,4
162,103,1
157,103,0
28,166,3
79,170,3
156,102,3
114,77,4
164,20,4
27,168,3
136,88,4
67,19,4
161,104,3
26,97,0
20,171,3
154,86,0
104,20,4
123,103,3
96,39,3
149,151,4
52,21,4
25,52,2
173,160,1
26,27,2
25,62,2
69,169,3
25,166,2
155,169,3
62,104,0
132,150,4
120,103,3
132,104,3
114,103,3
84,38,3
179,71,4
120,85,0
50,40,1
21,21,2
171,77,4
164,105,3
73,39,3
135,21,4
25,68,2
143,22,4
88,170,3
53,169,3
156,168,3
70,103,3
129,168,3
112,150,4
122,104,0
44,168,3
92,169,3
146,168,3
175,166,1
50,20,4
27,25,2
115,76,4
91,171,3
97,85,0
26,95,2
130,170,3
118,169,3
26,124,2
173,165,1
49,115,1
62,169,3
119,150,4
112,20,4
173,27,1
30,169,3
88,168,3
25,128,0
86,86,4
42,20,4
153,169,3
170,110,1
146,38,3
158,109,3
181,68,1
25,98,2
155,21,4
169,109,1
49,68,1
85,87,4
56,170,3
120,104,3
174,165,1
23,22,4
143,166,3
173,156,0
90,169,3
174,32,1
146,167,3
125,21,4
158,168,3
54,168,3
26,54,2
92,20,4
111,150,4
68,38,3
169,110,3
183,124,1
115,20,4
142,87,4
63,169,3
158,38,3
26,168,2
65,170,3
174,161,1
175,165,1
118,38,3
27,22,2
41,169,3
55,169,3
157,81,4
121,109,3
114,102,3
78,85,4
27,30,2
141,85,0
76,39,3
82,169,3
67,170,3
48,57,1
70,86,4
157,104,0
144,167,3
128,103,3
92,168,3
64,171,3
159,113,3
118,21,4
