41,22,4
24,166,3
102,104,3
70,104,3
25,102,2
76,104,3
99,88,4
163,168,3
126,101,3
91,151,4
26,167,2
115,169,3
149,39,3
160,86,4
60,151,4
43,167,3
71,85,4
110,168,3
171,79,1
135,103,3
98,104,3
119,151,4
164,88,1
163,97,0
65,103,3
164,85,1
108,102,3
124,102,3
115,104,3
131,20,4
146,103,3
25,95,2
68,21,4
34,168,3
147,169,3
173,114,3
84,167,3
84,169,3
157,39,3
48,40,1
70,20,4
29,21,4
160,101,1
25,43,2
25,66,2
49,43,1
170,150,4
83,168,3
65,104,3
105,21,4
25,25,2
100,102,3
26,163,0
26,67,2
120,88,0
174,23,4
24,167,2
163,102,3
123,86,4
124,21,4
132,104,3
111,103,3
65,20,4
106,168,3
61,102,0
84,85,4
26,118,2
144,169,3
27,65,2
118,168,3
99,101,0
55,20,4
149,20,4
174,30,0
26,139,2
107,169,3
49,145,1
60,19,4
92,86,4
66,101,3
168,167,3
27,66,0
174,31,0
163,21,4
90,168,3
120,104,3
130,103,3
129,103,0
160,150,4
16,175,3
25,44,0
49,58,1
27,140,2
28,19,4
25,45,2
27,167,2
165,21,4
172,22,1
60,21,4
49,49,1
173,29,1
69,168,3
25,115,2
161,149,1
98,86,4
86,103,3
58,169,3
174,25,1
113,151,4
30,21,4
168,109,1
96,39,3
25,57,0
171,150,4
27,118,2
124,86,4
85,168,3
48,59,1
112,104,3
129,168,3
101,150,4
18,173,3
101,104,3
26,24,2
97,102,3
168,169,3
124,39,3
62,102,0
73,169,3
171,111,3
68,22,4
17,174,3
172,21,4
56,39,3
61,21,4
91,169,3
171,78,4
140,169,3
131,38,3
64,102,3
80,86,0
48,121,1
49,117,1
143,166,3
122,39,3
105,85,4
104,104,3
173,166,1
48,70,1
88,104,3
108,101,0
39,21,4
27,153,2
109,169,3
173,27,1
123,85,4
65,21,4
23,32,4
125,20,4
170,79,4
68,104,3
103,85,4
143,85,4
170,78,4
86,169,3
134,87,4
104,103,3
66,20,4
25,162,2
174,151,1
49,123,1
98,21,4
147,102,0
124,38,3
91,85,4
95,104,3
65,166,3
25,122,2
26,156,2
179,70,4
158,38,3
164,104,3
83,103,3
138,103,0
164,105,3
163,96,1
27,22,2
133,87,4
25,20,0
171,151,4
26,106,2
160,149,4
86,167,3
169,169,3
173,167,1
68,150,4
134,39,3
167,21,4
117,39,3
28,166,3
72,21,4
172,167,0
177,73,1
26,20,2
54,21,4
111,169,3
171,168,3
73,21,4
83,21,4
26,55,2
128,20,4
150,20,4
25,120,2
133,151,4
162,167,3
131,21,4
59,168,3
157,86,4
25,53,2
76,169,3
171,169,3
107,101,0
146,86,4
68,20,4
24,30,4
161,104,3
90,86,4
23,167,3
49,105,1
118,86,4
47,136,1
89,167,3
26,134,2
161,168,3
173,28,1
82,39,3
48,47,1
173,150,4
47,134,1
51,20,4
98,87,4
98,39,3
112,168,3
93,85,4
27,21,2
82,167,3
168,81,1
92,150,4
113,168,3
177,118,3
130,168,3
119,87,4
20,171,3
76,38,3
142,150,4
59,166,3
119,85,4
165,101,3
26,141,0
127,103,0
115,87,4
133,21,4
56,166,3
59,167,3
154,20,4
161,20,4
40,22,4
49,66,1
163,85,0
165,89,4
140,20,4
31,170,3
27,151,2
164,95,1
81,86,4
68,168,3
174,32,1
32,168,3
25,86,2
157,169,3
133,168,3
174,76,1
55,167,3
178,72,1
172,166,1
72,169,3
133,104,3
25,118,2
160,21,4
25,75,2
166,39,3
26,105,2
140,85,4
169,39,3
106,104,3
27,135,2
112,86,0
29,165,3
170,111,3
26,137,2
90,167,3
26,63,2
26,164,2
96,102,3
27,20,4
136,87,0
128,167,3
25,69,2
58,168,3
80,150,4
28,152,0
26,71,2
169,81,4
26,166,2
156,101,3
165,102,3
26,73,0
87,167,3
25,29,2
107,39,3
173,23,1
125,38,3
145,103,0
89,102,3
174,27,1
148,87,0
66,167,3
165,38,3
173,169,1
138,86,4
151,104,3
62,104,3
152,21,4
105,39,3
27,62,2
145,39,3
131,167,3
26,18,4
95,169,3
135,85,4
133,22,4
85,39,3
154,166,3
108,87,0
172,26,1
32,169,3
119,39,3
151,21,4
173,165,1
174,34,1
55,169,3
116,38,3
25,70,2
167,83,4
176,116,1
125,86,4
83,169,3
163,23,4
128,104,3
173,154,0
162,169,3
106,87,0
164,96,1
145,168,3
61,103,0
67,102,3
80,21,4
142,169,3
28,164,3
173,157,1
171,20,4
165,95,4
48,68,1
169,170,1
114,169,3
145,102,0
27,100,0
172,151,0
25,116,2
48,77,1
166,87,4
116,169,3
48,145,1
148,150,4
179,71,1
174,22,4
117,20,4
83,104,3
166,104,3
130,150,4
139,87,4
83,38,3
26,93,2
147,168,3
136,85,4
27,67,0
86,168,3
141,85,4
64,86,4
116,104,3
111,87,4
139,21,4
105,104,3
28,137,0
164,89,1
174,75,4
52,20,4
115,103,3
163,94,1
65,167,3
169,168,3
130,104,3
27,101,2
58,21,4
171,162,1
27,116,2
49,115,1
80,87,4
60,104,0
109,168,3
27,26,2
126,87,4
174,28,1
157,168,3
81,21,4
31,166,3
127,85,4
62,86,4
160,151,4
163,100,1
104,86,4
87,103,3
147,86,4
59,21,4
168,150,4
27,154,2
173,164,1
27,71,2
79,85,4
65,169,3
103,102,0
27,103,2
69,39,3
25,32,2
26,138,2
133,39,3
27,27,2
43,169,3
172,34,1
144,40,1
26,66,2
111,84,4
71,20,4
137,104,0
58,39,3
153,103,3
86,87,4
84,20,4
25,105,2
161,100,1
109,86,4
95,86,4
27,68,2
26,116,0
163,93,1
98,101,3
93,166,3
26,168,3
48,61,1
162,86,1
61,20,4
100,86,4
25,138,2
26,77,0
27,152,2
63,85,4
174,74,4
172,154,1
164,98,1
167,168,3
147,85,4
162,101,1
96,86,4
66,38,3
100,150,4
49,137,1
62,167,3
25,107,2
94,103,3
122,101,3
75,168,3
161,88,4
82,20,4
67,150,4
159,101,0
102,85,4
148,103,3
121,22,4
29,169,3
74,103,3
155,169,3
174,21,0
28,20,4
30,167,3
25,152,2
26,91,2
82,88,4
32,20,4
176,74,1
28,155,2
61,150,4
174,155,1
63,20,4
97,87,4
124,101,3
163,88,4
39,20,4
28,169,2
84,86,4
28,102,2
173,77,1
162,21,4
173,36,0
172,113,3
165,169,3
130,169,3
57,166,3
129,20,4
114,85,4
26,19,4
75,102,3
25,155,2
26,165,2
25,46,2
25,169,3
176,73,4
172,152,0
60,168,3
26,102,2
121,86,0
26,142,2
107,85,4
154,102,3
152,102,3
173,20,1
25,165,2
163,101,1
105,101,3
173,113,1
134,85,0
49,48,1
25,92,2
107,103,3
164,86,4
173,24,1
159,104,3
162,104,3
142,22,4
113,86,4
152,104,3
145,166,3
126,169,3
136,150,4
95,102,3
66,169,3
152,86,4
174,167,1
136,103,3
86,88,0
144,39,3
126,102,0
161,38,3
88,167,3
131,150,4
25,136,2
27,64,2
92,166,3
158,86,4
167,151,4
141,167,3
26,113,2
85,87,0
25,166,2
135,39,3
93,150,4
85,89,0
58,150,4
65,151,4
83,102,3
120,20,4
101,151,4
28,134,0
164,84,4
27,45,2
25,56,0
175,74,4
136,38,3
47,169,3
110,151,4
106,86,4
47,167,3
154,150,4
142,168,3
66,151,4
110,86,4
97,86,4
123,104,3
135,86,4
91,168,3
122,103,3
28,25,2
166,105,3
144,87,0
117,85,4
124,169,3
138,87,4
140,22,4
173,33,0
165,103,3
69,151,4
155,86,4
75,103,3
135,102,3
27,138,0
42,168,3
170,166,3
140,168,3
159,151,4
171,166,3
49,55,1
164,102,3
153,85,0
172,169,1
86,166,3
160,22,4
83,22,4
146,168,3
25,141,2
125,168,3
89,103,0
163,91,1
172,161,1
52,85,4
160,102,1
160,103,0
25,168,3
81,169,3
159,102,3
112,85,4
164,21,4
29,167,3
137,88,4
60,20,4
160,104,3
25,97,0
21,169,2
156,85,0
104,21,4
124,103,3
97,37,3
148,151,4
51,21,4
26,52,2
173,160,1
26,27,2
26,64,2
68,167,3
27,166,2
155,168,3
63,102,0
132,150,4
116,103,3
135,104,3
116,102,3
84,39,3
178,71,4
121,85,0
48,39,1
26,22,2
171,77,4
163,103,3
74,39,3
134,21,4
26,68,2
143,21,4
88,168,3
54,169,3
156,167,3
68,103,3
132,168,3
112,151,4
125,104,0
45,168,3
93,169,3
143,168,3
174,165,1
53,21,4
25,26,2
115,86,4
92,168,3
95,87,4
26,96,2
127,168,3
117,168,3
26,123,2
172,163,1
48,115,1
57,169,3
120,150,4
115,20,4
172,29,1
30,169,3
89,166,3
26,128,0
84,87,4
42,21,4
154,169,3
169,109,3
146,38,3
158,102,3
180,70,1
26,100,2
155,21,4
167,107,3
49,67,1
82,87,4
56,167,3
120,103,3
171,163,1
24,22,2
143,167,3
173,156,0
90,169,3
171,33,1
146,166,3
122,20,4
157,166,3
52,169,3
25,54,2
95,20,4
111,151,4
67,38,3
168,107,3
176,117,3
116,20,4
142,86,4
64,169,3
160,39,3
29,168,2
67,169,3
174,162,1
174,164,1
118,39,3
28,22,2
44,169,3
56,168,3
157,87,4
121,104,3
113,102,3
79,87,4
27,29,2
139,86,0
78,38,3
82,168,3
67,167,3
49,57,1
72,85,4
157,103,0
145,167,3
128,102,3
94,167,3
64,168,3
158,104,3
118,21,4
